TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
DNWorld,dbo,DarkLairPersonalBest,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DarkLairPersonalBest,MapID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DarkLairPersonalBest,PartyUserCount,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DarkLairPersonalBest,DarkLairRankingID,4,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearLogs2,LogDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,HeroStageClearLogs2,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearLogs2,JobCode,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearLogs2,CharacterLevel,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearLogs2,MapID,5,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearLogs2,ClearTime,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearLogs2,RoomID,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearLogs2,ClearPoint,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,JobChangeLogs,JobChangeLogID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,JobChangeLogs,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,JobChangeLogs,JobCode,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,JobChangeLogs,LogDate,4,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,MapID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,CharacterLevel,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,HeroLevel,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,AppellationID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,JobCode,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,HairColor,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,HairColorB,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,EyeColor,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,SkinColor,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,EuqipItems,11,,NO,nvarchar,-1.0,-1.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,PVERankingStageClear,EuqipCostums,12,,NO,nvarchar,-1.0,-1.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,PVERankingStageClear,EuqipHeraldrys,13,,NO,nvarchar,-1.0,-1.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,PVERankingStageClear,EuqipTalismans,14,,NO,nvarchar,-1.0,-1.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,PVERankingStageClear,EuqipPets,15,,NO,nvarchar,-1.0,-1.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,PVERankingStageClear,Skills,16,,NO,nvarchar,-1.0,-1.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,PVERankingStageClear,DifficultyCode,17,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,DifficultyStep,18,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,ClearDate,19,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,ClearTime,20,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVERankingStageClear,BlockFlag,21,((0)),NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,MaterializedItemID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemSerial,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemRemainCount,4,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,PayMethodCode,5,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,SenderCharacterID,6,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemMaterializeCode,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemMaterializeFKey,8,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemDurability,9,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,RandomSeed,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,CoolTime,11,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemLevel,12,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemPotential,13,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,SoulBoundFlag,14,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,SealCount,15,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemOption,16,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemMaterializeDate,17,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemLifespan,18,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,EternityFlag,19,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemExpireDate,20,,YES,smalldatetime,,,,,,0.0,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,OwnerCharacterID,21,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,OwnershipStartDate,22,,YES,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ExpireCompleteFlag,23,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,TradeItemFlag,24,,YES,bit,,,,,,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,AdditiveItemID,25,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemLocationCode,26,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemLocationIndex,27,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemPotentialMoveCount,28,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemCount,29,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,ItemPrice,30,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,MaterializedItems_temp_268442016,DragonJewelType,31,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLoginLogs1,LoginDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLoginLogs1,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLoginLogs1,LoginIP,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,AbuseLogs,LogDate,1,,NO,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,AbuseLogs,AbuseCode,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,AbuseLogs,CharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,AbuseLogs,LogMessage,4,,NO,nvarchar,2000.0,4000.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,GambleParticipantes,GambleID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,GambleParticipantes,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs0,LogDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs0,TeacherCharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs0,PupilCharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs0,TeacherCharacterJobCode,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs0,TeacherCharacterLevel,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs0,PupilCharacterJobCode,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs0,PupilCharacterLevel,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs0,FavorPoint,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs0,NewTeacherBlockPeriod,9,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs0,PenaltyRespectPoint,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs0,TeacherAndPupilLogCode,11,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ItemLocationIndexes,OwnerCharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ItemLocationIndexes,ItemSerial,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ItemLocationIndexes,ItemLocationIndex,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRanking,JobCode,1,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRanking,RankingNumber,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRanking,CharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRanking,CharacterName,4,,NO,nvarchar,30.0,60.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,HeroStageClearRanking,CharacterLevel,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRanking,GuildID,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRanking,GuildName,7,,YES,nvarchar,50.0,100.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,HeroStageClearRanking,ClearTime,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRanking,ClearPoint,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRanking,MapID,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DWCTeamHistory,DWCTeamID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DWCTeamHistory,DWCTeamHistoryID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DWCTeamHistory,DWCTeamHistoryCode,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DWCTeamHistory,CharacterID,4,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,DWCTeamHistory,RegisterDate,5,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,ChannelTalks,ChannelTalkID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ChannelTalks,ChannelTalkName,2,,NO,nvarchar,10.0,20.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,ChannelTalks,MasterCharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ChannelTalks,ChannelPassword,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,ChannelTalks,LastEnterDate,5,,NO,date,,,,,,0.0,,,,,,,,,
DNWorld,dbo,ChannelTalks,PrivateFlag,6,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,PeriodicQuests,Period,1,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PeriodicQuests,QuestID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,WorldDepots_temp_268442016,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,WorldDepots_temp_268442016,MaterializedItemID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,VIX_GuildWarOpeningPointForCharacter,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,VIX_GuildWarOpeningPointForCharacter,OpeningPoint,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,VIX_GuildWarOpeningPointForCharacter,Cnt,3,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLoginLogs2,LoginDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLoginLogs2,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLoginLogs2,LoginIP,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonus,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonus,PotenID,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonus,GaugeValue,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonus,PotenTypeCode,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonus,FeverModeFlag,5,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,PotenBonus,LastUpdateTime,6,,NO,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs1,LogDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs1,TeacherCharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs1,PupilCharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs1,TeacherCharacterJobCode,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs1,TeacherCharacterLevel,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs1,PupilCharacterJobCode,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs1,PupilCharacterLevel,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs1,FavorPoint,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs1,NewTeacherBlockPeriod,9,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs1,PenaltyRespectPoint,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs1,TeacherAndPupilLogCode,11,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLogoutLogs0,LogoutDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLogoutLogs0,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLogoutLogs0,LoginDate,3,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLogoutLogs0,LoginIP,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonusInitBackup,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonusInitBackup,PotenID,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonusInitBackup,GaugeValue,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonusInitBackup,PotenTypeCode,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonusInitBackup,FeverModeFlag,5,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,PotenBonusInitBackup,LastUpdateTime,6,,NO,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,PVPLadderRankSchedules,SeasonID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVPLadderRankSchedules,StartDate,2,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PVPLadderRankSchedules,EndDate,3,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PVPLadderRankSchedules,MaxAssignBattleCount,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PVPLadderRankSchedules,EndProcessingDate,5,,YES,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs2,LogDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs2,TeacherCharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs2,PupilCharacterID,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs2,TeacherCharacterJobCode,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs2,TeacherCharacterLevel,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs2,PupilCharacterJobCode,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs2,PupilCharacterLevel,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs2,FavorPoint,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs2,NewTeacherBlockPeriod,9,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs2,PenaltyRespectPoint,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,TeacherAndPupilLogs2,TeacherAndPupilLogCode,11,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRewards,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRewards,RegisterDate,2,,NO,date,,,,,,0.0,,,,,,,,,
DNWorld,dbo,HeroStageClearRewards,RankingNumber,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRewards,ReceiveFlag,4,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,HeroStageClearRewards,ReceiveDate,5,,YES,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,HeroStageClearRewards,JobCode,6,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRewards,CharacterName,7,,YES,nvarchar,30.0,60.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNWorld,dbo,HeroStageClearRewards,CharacterLevel,8,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRewards,ClearTime,9,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRewards,ClearPoint,10,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroStageClearRewards,MapID,11,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,VIX_FriendTotals,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,VIX_FriendTotals,FriendCount,2,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,VIX_GuildWarOpeningPointForTeam,TeamColorCode,1,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,VIX_GuildWarOpeningPointForTeam,OpeningPoint,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,VIX_GuildWarOpeningPointForTeam,Cnt,3,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CompleteChallenges,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CompleteChallenges,ChallengeID,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CompleteChallenges,Weekday,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,CompleteChallenges,CompleteDate,4,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLogoutLogs1,LogoutDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLogoutLogs1,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLogoutLogs1,LoginDate,3,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PCRoomCharacterLogoutLogs1,LoginIP,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonusLogs0,LogDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,PotenBonusLogs0,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonusLogs0,PotenID,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonusLogs0,GaugeValueBefore,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonusLogs0,GaugeValueCurrent,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonusLogs0,PotenTypeCode,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,PotenBonusLogs0,FeverModeFlag,7,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,PotenBonusLogs0,LastUpdateTime,8,,NO,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,HeroLevels,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroLevels,HeroLevel,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroLevels,HeroExp,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroLevels,HeroExpUpdateDate,4,,NO,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,HeroLevels,WeeklyHeroExp,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,HeroLevels,WeeklyHeroExpInitDate,6,,YES,datetime,,,,,,3.0,,,,,,,,,
DNWorld,dbo,AchieveMissionScoreRewards,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,AchieveMissionScoreRewards,RewardID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,AchieveMissionScoreRewards,ReceiveFlag,3,,NO,bit,,,,,,,,,,,,,,,
DNWorld,dbo,AchieveMissionScoreRewards,ReceiveDate,4,,YES,datetime2,,,,,,0.0,,,,,,,,,
DNWorld,dbo,Skills_151124_BK,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_151124_BK,SkillID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_151124_BK,SkillLevel,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_151124_BK,CoolTime,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_151124_BK,UsedSkillPoint,5,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_151124_BK,DefaultSkillLevel,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNWorld,dbo,Skills_151124_BK,SkillCode,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
