TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
GlobalAccount,dbo,CharacterMesoInOutLog_MapleStoryTW,IncMeso,4,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,CharacterMesoInOutLog_MapleStoryTW,DecMeso,5,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_GameWorld,AccountID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_GameWorld,RealWorld,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_GameWorld,CharacterID,3,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_GameWorld,YearMonth,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_GameWorld,Count,5,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_ItemID,Email,1,,YES,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Temp_ItemID,AccountID,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_ItemID,characterID,3,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_ItemID,GameWorldID,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_ItemID,B_level,5,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_ItemID,ItemID,6,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CharacterMesoInOutLog_Type,Type,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CharacterMesoInOutLog_Type,Desc,2,,NO,varchar,100,100,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,temp_pathfinder,AccountID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_pathfinder,characterID,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinEventInformation,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinEventInformation,StartDate,2,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StarCoinEventInformation,ReceiveCoinEndDate,3,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StarCoinEventInformation,CoinShopEndDate,4,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StarCoinEventInformation,FirstConnectReward,5,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tempjob2,job,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tempjob2,name,2,,YES,varchar,10,10,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20151209_point,world,1,,YES,char,13,13,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20151209_point,kind,2,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20151209_point,accountid,3,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20151209_point,price,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,SPWIncorrectCount,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,SPWIncorrectCount,IncorrectCount,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,SPWIncorrectCount,RegDate,3,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,Temp_MaplePoint,AccountID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_MaplePoint,ItemCount,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,ItemLockerSN,2,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,AccountID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,CharacterID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,CommodityID,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,ItemID,6,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,Number,7,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,Price,8,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,BuyCharacterName,9,,NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,CashItemLog_Temp,BuyAccountID,10,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,RegisterDate,11,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,ExpiredDate,12,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,NexonClubID,13,,NO,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,CashItemLog_Temp,DBID,14,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,TransactionID,15,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,ActionID,16,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,B_Level,17,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,B_Job,18,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,B_Str,19,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,B_Dex,20,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,B_Int,21,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,B_Luk,22,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,S_MaxHP,23,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,S_MaxMP,24,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,S_Exp,25,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,S_Money,26,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemLog_Temp,GameWorldID,27,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20160727_point,world,1,,YES,char,13,13,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160727_point,kind,2,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20160727_point,accountid,3,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160727_point,price,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoin,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoin,StarCoin,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoin,EventSN,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,HackLogPattern,ID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,HackLogPattern,LogTitle,2,,NO,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,HackLogPattern,Count,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20160413_point,world,1,,YES,char,13,13,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160413_point,kind,2,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20160413_point,accountid,3,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160413_point,price,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20160727_point,AccountID,1,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160727_point,Price,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20160413_point,AccountID,1,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160413_point,Price,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Character,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Character,GameWorldID,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Character,CharacterID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Character,CharacterName,4,,NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Character,AccountID,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Character,RegisterDate,6,(getdate()),NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,Type,3,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,EventSN,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,ChangeStarCoin,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,ResultStarCoin,6,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,RegDate,7,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,GameWorldID,8,((0)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,CharacterID,9,((0)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,ItemID,10,((0)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,ItemCount,11,((0)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarCoinLog,ItemSN,12,((0)),NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_List,CashShopRewardID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_List,Scope,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_List,WorldID,3,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_List,StartDate,4,('1900-01-01'),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,CashShopReward_List,EndDate,5,('1900-01-01'),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,CashShopReward_List,CashShopReward_Type,6,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_List,CashShopReward_CommodityID,7,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_List,CashShopReward_MaplePoint,8,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountCreateBanWhiteList,NexonOID,1,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,PacketDumpRecordingCondition,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,PacketDumpRecordingCondition,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,PacketDumpRecordingCondition,GameWorldID,3,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,PacketDumpRecordingCondition,CharacterID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,PacketDumpRecordingCondition,FieldID,5,((-1)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,PacketDumpRecordingCondition,RegisterDate,6,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,PacketDumpRecordingCondition,StartDate,7,('1900-01-01'),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,PacketDumpRecordingCondition,EndDate,8,('2079-01-01'),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,PacketDumpRecordingCondition,RemainedTime,9,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ClearanceSaleStock,SaleNumber,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ClearanceSaleStock,StockCount,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,PhasedDiscountUserInfo,SN,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,PhasedDiscountUserInfo,AccountID,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,PhasedDiscountUserInfo,CommoditySN,3,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,PhasedDiscountUserInfo,BoughtCount,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,PhasedDiscountUserInfo,StartDate,5,,YES,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,PhasedDiscountUserInfo,EndDate,6,,YES,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,PhasedDiscountUserInfo,WorldID,7,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,LoginVisibleTags,Order,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,LoginVisibleTags,StartDate,2,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,LoginVisibleTags,EndDate,3,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,LoginVisibleTags,Tag,4,,NO,varchar,12,12,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,LoginVisibleTags,Visible,5,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,LoginVisibleTags,Prob,6,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,ClearanceSalePurchaseRecord,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ClearanceSalePurchaseRecord,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ClearanceSalePurchaseRecord,SaleNumber,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ClearanceSalePurchaseRecord,DealType,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_Event_Give_CharacterCard_Result,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_Event_Give_CharacterCard_Result,GameWorldID,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_Event_Give_CharacterCard_Result,nDelta,3,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_Event_Give_CharacterCard_Result,RegisterDate,4,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,Temp_Event_Give_CharacterCard_Result,Result,5,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,BlockCountIdentitySN_ChangePolicy,IdentitySN,1,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,BlockCountIdentitySN_ChangePolicy,BlockCountUnlimit,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,BlockCountIdentitySN_ChangePolicy,BlockCountNormal,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,BlockCountIdentitySN_ChangePolicy,BlockedFlag,4,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,BlockCountIdentitySN_ChangePolicy,BlockCountHard,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemSSNLog,EncryptedSSN,1,,NO,varbinary,16,16,,,,,,,,,,,,,
GlobalAccount,dbo,CashItemSSNLog,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemSSNLog,ItemID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemSSNLog,Count,4,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemSSNLog,Price,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemSSNLog,Date,6,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,CashItemSSNLog,SN,7,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,GameWorld,GameWorldID,1,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,GameWorld,GameWorldName,2,,NO,varchar,32,32,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,GameWorld,GameDBIP,3,(''),NO,varchar,32,32,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,GameWorld,GameWorldStatusID,4,(''),NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,GameWorld,CenterAddr,5,(''),NO,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,GameWorld,TransferTicketBlocked,6,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,GameWorld,IsBlocked,7,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountSDFlag,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountSDFlag,SD_flag,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20160817_point,world,1,,YES,char,13,13,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160817_point,kind,2,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20160817_point,accountid,3,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160817_point,price,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,IncubatorSSNLog,EncryptedSSN,1,,NO,varbinary,16,16,,,,,,,,,,,,,
GlobalAccount,dbo,IncubatorSSNLog,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,IncubatorSSNLog,Town,3,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,IncubatorSSNLog,RewardItemID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,IncubatorSSNLog,Count,5,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,IncubatorSSNLog,Grade,6,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,IncubatorSSNLog,Date,7,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,IncubatorSSNLog,SN,8,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_GA_Reward_Pinkbean,WID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_GA_Reward_Pinkbean,AccountID,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,RecommendWorld,WorldID,1,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,RecommendWorld,Message,2,,NO,varchar,256,256,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,CashShopReward_User,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_User,CashShopRewardID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_User,AccountID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_User,CharacterID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_User,WorldID,5,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_User,Flag,6,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_User,RegisterDate,7,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,CashShopReward_User,UpdateDate,8,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,ItemExchange,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ItemExchange,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ItemExchange,GameWorldID,3,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,ItemExchange,CharacterID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ItemExchange,OldItemID,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ItemExchange,NewItemID,6,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ItemExchange,ExchangeStatus,7,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,ItemExchange,RegisterDate,8,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,ItemExchange,ModifiedDate,9,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,ItemExchange,Description,10,,YES,varchar,200,200,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,LastLoginDate,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,LastLoginDate,LoginType,2,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,LastLoginDate,LoginDate,3,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,ImitatedNPC,NPCID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ImitatedNPC,CharacterName,2,,NO,varchar,12,12,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,ImitatedNPC,AvatarLookPacked,3,,NO,binary,120,120,,,,,,,,,,,,,
GlobalAccount,dbo,LatestConnectedWorld,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,LatestConnectedWorld,WorldID,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20160817_point,AccountID,1,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160817_point,Price,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_Reward_Levelup,WID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_Reward_Levelup,CharacterID,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,GameSvr,LoginEvent_AID_COUNT,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,GameSvr,LoginEvent_AID_COUNT,Count,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_Use_Log,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_Use_Log,ItemLockerSN,2,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_Use_Log,ItemLockerPairSN,3,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_Use_Log,CashShopRewardID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_Use_Log,AccountID,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_Use_Log,CharacterID,6,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_Use_Log,WorldID,7,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,CashShopReward_Use_Log,RegisterDate,8,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,tmp_e20150819_point_reQeury,AccountID,1,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20150819_point_reQeury,Price,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,BlockReason,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,BlockReason,BlockReason,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,BlockReason,UnblockDate,3,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,BlockReason,BlockDays,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,GameSvr,tmp_Email,CharacterID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,CharacterID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,POS,3,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,ItemID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,RUC,5,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,CUC,6,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_STR,7,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_DEX,8,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_INT,9,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_LUK,10,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_nasatsai19840308_ItemSlot_Eqp,I_MaxHP,11,,NO,smallint,,,5,10,0,,,,,,,,,,
