TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
GameDB04,dbo,CharacterLevelUpTime_20161101,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20161101,CharacterID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20161101,GameWorldID,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20161101,Level,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20161101,PlayTimeSec,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20161101,JobCode,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20161101,IPAddr,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160322,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160322,LevelUpDate,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160322,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160322,CharacterID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160322,GameWorldID,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160322,Level,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160322,PlayTimeSec,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160322,JobCode,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160322,IPAddr,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20170225,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20170225,LevelUpDate,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20170225,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20170225,CharacterID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20170225,GameWorldID,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20170225,Level,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20170225,PlayTimeSec,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20170225,JobCode,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20170225,IPAddr,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160815,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160815,LogoutTime,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160815,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160815,GameWorldID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160815,CharacterID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160815,PlayTime,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160815,LoginCount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150123,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150123,LevelUpDate,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150123,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150123,CharacterID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150123,GameWorldID,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150123,Level,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150123,PlayTimeSec,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150123,JobCode,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150123,IPAddr,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20180118,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20180118,LogoutTime,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20180118,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20180118,GameWorldID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20180118,CharacterID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20180118,PlayTime,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20180118,LoginCount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CoordinationContestEntry,ContestCode,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CoordinationContestEntry,CharacterID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CoordinationContestEntry,CharacterName,3,,NO,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GameDB04,dbo,CoordinationContestEntry,AvatarLookPacked,4,,NO,binary,120.0,120.0,,,,,,,,,,,,,
GameDB04,dbo,CoordinationContestEntry,Vote,5,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CoordinationContestEntry,PreRanking,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CoordinationContestEntry,Gender,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CoordinationContestEntry,PreIdx,8,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190211,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190211,LogoutTime,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190211,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190211,GameWorldID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190211,CharacterID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190211,PlayTime,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190211,LoginCount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190729,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190729,LogoutTime,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190729,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190729,GameWorldID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190729,CharacterID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190729,PlayTime,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190729,LoginCount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180417,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180417,LevelUpDate,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180417,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180417,CharacterID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180417,GameWorldID,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180417,Level,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180417,PlayTimeSec,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180417,JobCode,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180417,IPAddr,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20150730,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20150730,LogoutTime,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20150730,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20150730,GameWorldID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20150730,CharacterID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20150730,PlayTime,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20150730,LoginCount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170707,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170707,LogoutTime,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170707,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170707,GameWorldID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170707,CharacterID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170707,PlayTime,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170707,LoginCount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150616,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150616,LevelUpDate,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150616,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150616,CharacterID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150616,GameWorldID,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150616,Level,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150616,PlayTimeSec,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150616,JobCode,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150616,IPAddr,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180716,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180716,LevelUpDate,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180716,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180716,CharacterID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180716,GameWorldID,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180716,Level,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180716,PlayTimeSec,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180716,JobCode,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20180716,IPAddr,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20151003,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20151003,LevelUpDate,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20151003,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20151003,CharacterID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20151003,GameWorldID,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20151003,Level,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20151003,PlayTimeSec,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20151003,JobCode,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20151003,IPAddr,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160710,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160710,LogoutTime,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160710,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160710,GameWorldID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160710,CharacterID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160710,PlayTime,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20160710,LoginCount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,CharacterID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,CubeItemID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,EItemPOS,3,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,ItemID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Grade,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,CHUC,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Option1,7,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Option2,8,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Option3,9,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Socket1,10,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Socket2,11,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,ItemSN,12,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Attribute,13,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Stone1,14,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Stone2,15,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Stone3,16,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Option6,17,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,Option7,18,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,ExGradeOption,19,((0)),NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MemorialCubeBackup_OPT,HSV,20,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,temp_abiles_SkillRecord_BalanceCat_20171129,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,temp_abiles_SkillRecord_BalanceCat_20171129,CharacterID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,temp_abiles_SkillRecord_BalanceCat_20171129,SkillID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,temp_abiles_SkillRecord_BalanceCat_20171129,Info,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,temp_abiles_SkillRecord_BalanceCat_20171129,Visible,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,temp_abiles_SkillRecord_BalanceCat_20171129,MasterLevel,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,temp_abiles_SkillRecord_BalanceCat_20171129,ExpireDate,7,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190923,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190923,LogoutTime,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190923,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190923,GameWorldID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190923,CharacterID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190923,PlayTime,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20190923,LoginCount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,PvpApcCharacter,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,PvpApcCharacter,SlotNum,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,PvpApcCharacter,CharacterID,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,PvpApcCharacter,Tendency,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,PvpApcCharacter,Special1,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,PvpApcCharacter,Special2,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,PvpApcCharacter,Special3,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,PvpApcCharacter,Dps,8,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170611,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170611,LogoutTime,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170611,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170611,GameWorldID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170611,CharacterID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170611,PlayTime,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170611,LoginCount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20171117,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20171117,LevelUpDate,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20171117,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20171117,CharacterID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20171117,GameWorldID,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20171117,Level,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20171117,PlayTimeSec,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20171117,JobCode,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20171117,IPAddr,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MachineHuntingPlayTime_20190906,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MachineHuntingPlayTime_20190906,RegDate,2,,NO,datetime,,,,,,3.0,,,,,,,,,
GameDB04,dbo,MachineHuntingPlayTime_20190906,MachineID,3,,NO,varchar,80.0,80.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GameDB04,dbo,MachineHuntingPlayTime_20190906,WorldID,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MachineHuntingPlayTime_20190906,AccountID,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,MachineHuntingPlayTime_20190906,HuntingPlayTime,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150508,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150508,LevelUpDate,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150508,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150508,CharacterID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150508,GameWorldID,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150508,Level,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150508,PlayTimeSec,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150508,JobCode,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20150508,IPAddr,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160331,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160331,LevelUpDate,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160331,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160331,CharacterID,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160331,GameWorldID,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160331,Level,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160331,PlayTimeSec,7,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160331,JobCode,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterLevelUpTime_20160331,IPAddr,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170319,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170319,LogoutTime,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
GameDB04,dbo,CharacterPlayTimeLog_20170319,AccountID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
